High attention,Random,Matched random
-0.22688999999999993,0.051140000000000074,-0.08104999999999996
-0.25056,-0.21558,-0.06843999999999995
-0.5546800000000001,-0.07732000000000006,-0.06050999999999995
-0.6477,-0.07174000000000003,-0.19757000000000002
-0.6092299999999999,-0.07247999999999999,-0.11107999999999996
-0.43754000000000004,-0.054259999999999975,-0.20818000000000003
-0.5088600000000001,-0.06579999999999997,-0.18179
-0.31227000000000005,-0.03764000000000001,-0.15659
-0.3245,-0.04328999999999994,-0.034680000000000044
-0.23568,-0.10370000000000001,0.0002300000000000635
-0.2954,-0.04254999999999998,0.00039000000000000146
-0.2996,-0.09945000000000004,-0.09431
-0.10031999999999996,-0.0029399999999999427,-0.027710000000000012
-0.14864,-0.023619999999999974,-0.28005
-0.10303000000000007,-0.04622000000000004,-0.19008000000000003
-0.09226999999999996,-0.024170000000000025,-0.04523999999999995
-0.07599,-0.02622000000000002,-0.03059999999999996
-0.50294,-0.053100000000000036,-0.02137
-0.43762999999999996,-0.05500000000000005,-0.01715
-0.49713,-0.06572999999999996,-0.016920000000000046
-0.38078,-0.04563000000000006,-0.013399999999999967
-0.6179699999999999,-0.10236,-0.018389999999999906
-0.14112000000000002,-0.01377000000000006,-0.005390000000000006
-0.10753999999999997,-0.016730000000000023,-0.00981999999999994
-0.2246999999999999,-0.014780000000000015,-0.010579999999999923
-0.25453000000000003,-0.011099999999999999,-0.007909999999999973
-0.1524899999999999,-0.012680000000000025,-0.015619999999999967
-0.011129999999999973,-0.06916,-0.052730000000000055
-0.01258999999999999,-0.04915000000000003,-0.05145999999999995
-0.007410000000000028,-0.06563999999999992,-0.04913000000000001
-0.005489999999999995,-0.07694999999999996,-0.053240000000000065
-0.013929999999999998,-0.05618999999999996,-0.07074000000000003
-0.45602000000000004,-0.08545000000000003,-0.13723000000000007
-0.41106999999999994,-0.10521000000000003,-0.13276
-0.26917,-0.010800000000000032,-0.13116000000000005
-0.37892,-0.09082000000000001,-0.13251999999999997
-0.38831000000000004,-0.0414500000000001,-0.10348000000000002
-0.05779999999999996,-0.016290000000000027,-0.08282999999999996
-0.10390999999999995,-0.015309999999999935,-0.08828999999999998
-0.06808000000000003,-0.014129999999999976,-0.08457000000000003
-0.07827000000000006,0.0025600000000000067,-0.08630000000000004
-0.04603999999999997,-0.007809999999999984,-0.06818000000000002
-0.0474,-0.18462999999999996,-0.028329999999999966
-0.006349999999999967,-0.1249300000000001,-0.0020799999999999708
-0.017809999999999993,-0.12722999999999995,-0.029490000000000016
-0.03839999999999999,-0.15554,-0.019079999999999986
-0.06545999999999996,-0.18982999999999994,-7.00000000000145e-05
-0.05381999999999998,0.005099999999999993,-0.029919999999999947
-0.036169999999999924,0.005820000000000047,-0.022270000000000012
-0.04143999999999992,0.0013199999999999878,-0.023709999999999898
-0.04033000000000009,0.002910000000000079,-0.022340000000000027
-0.03637000000000001,-0.0006399999999999739,-0.02326000000000006
-0.04718,-0.006630000000000025,-0.10762000000000005
-0.036860000000000004,-0.004209999999999936,-0.10765999999999998
-0.005469999999999975,0.0009600000000000719,-0.09355000000000002
-0.04160000000000008,-0.0036200000000000676,-0.10619
0.0007400000000000739,0.0009000000000000119,-0.08438000000000001
-0.06649000000000005,-0.09040000000000004,-0.009230000000000071
-0.06535999999999997,-0.08438000000000001,-0.003230000000000066
-0.06346000000000007,-0.08982999999999997,-0.01540000000000008
-0.57385,-0.12085999999999997,-0.01039000000000001
0.002850000000000019,-0.08200999999999992,0.0007800000000000029
-0.35763999999999996,-0.026040000000000063,-0.34389000000000003
-0.37244999999999995,-0.12802999999999998,-0.37322999999999995
-0.41148,-0.12533000000000005,-0.4537
-0.35311000000000003,-0.01324000000000003,-0.3670800000000001
-0.43601,-0.12813999999999992,-0.45273
-0.44932000000000005,-0.20076000000000005,-0.07985000000000009
-0.5378799999999999,-0.1346900000000001,-0.08549999999999991
-0.20201000000000002,-0.23514999999999997,-0.09385999999999994
-0.31749000000000005,-0.14534000000000002,-0.07841000000000009
-0.18757999999999997,-0.20038,-0.08672999999999997
-0.62756,-0.010639999999999983,-0.01992000000000005
-0.64992,-0.01750000000000007,-0.0017000000000000348
-0.63445,-0.007750000000000035,-0.005830000000000002
-0.63981,-0.003410000000000024,-0.040939999999999976
-0.58524,-0.019689999999999985,-0.0023299999999999432
-0.000160000000000049,-0.027980000000000005,-0.05258000000000007
-0.002610000000000001,-0.049780000000000046,-0.08596999999999999
-0.0009400000000000519,-0.05532999999999999,-0.05637000000000003
-0.0013500000000000734,-0.055580000000000074,-0.05800000000000005
-0.0012099999999999334,-0.04834000000000005,-0.08812999999999993
-0.74398,-0.5669500000000001,-0.25586999999999993
-0.7119800000000001,-0.34155,-0.23424
-0.7993100000000001,-0.51369,-0.2736200000000001
-0.7439,-0.41159999999999997,-0.2467600000000001
-0.76606,-0.48608999999999997,-0.22985999999999995
-0.021540000000000004,-0.09354999999999991,-0.007730000000000015
-0.027839999999999976,-0.03866999999999998,0.013360000000000039
-0.02167999999999992,-0.06986000000000003,0.0011200000000000099
-0.03399999999999992,-0.10010000000000008,-0.030259999999999954
-0.03459000000000001,-0.07138,-0.008530000000000038
-0.48866,-0.03000999999999998,-0.10217999999999994
-0.47019,-0.010770000000000057,-0.09675999999999996
-0.48565,-0.03425,-0.09833999999999998
-0.45643000000000006,-0.033869999999999956,-0.08917000000000008
-0.43364,-0.03420000000000001,-0.09625000000000006
-0.47478,-0.012340000000000018,-0.17245
-0.49274999999999997,-0.011159999999999948,-0.14168000000000003
-0.45654,-0.01629999999999998,-0.08348
-0.47374,-0.006869999999999932,-0.18661000000000005
-0.48318999999999995,-0.010589999999999988,-0.15193999999999996
-0.34785999999999995,-0.03387000000000007,-0.2508499999999999
-0.2764000000000001,-0.021440000000000015,-0.22359000000000007
-0.38065000000000004,-0.03508,-0.28393
-0.43806999999999996,-0.040240000000000054,-0.28598
-0.37922,-0.033399999999999985,-0.37174999999999997
-0.33588000000000007,-0.31295000000000006,-0.09433999999999998
-0.2696900000000001,-0.27254,-0.08586000000000005
-0.24486000000000008,-0.32186000000000003,-0.0787500000000001
-0.66937,-0.2819900000000001,-0.14395000000000002
-0.25405999999999995,-0.27408,-0.1127499999999999
-0.15302000000000004,-0.13027999999999995,-0.12900999999999996
-0.14105,-0.08483000000000007,-0.1415099999999999
-0.14307000000000003,-0.023480000000000056,-0.10297999999999996
-0.12655000000000005,-0.10906000000000005,-0.12136000000000002
-0.12824999999999998,-0.31371000000000004,-0.11183999999999994
-0.43402999999999997,-0.09404000000000001,-0.10250000000000004
-0.41685000000000005,-0.10155999999999998,-0.13696000000000008
-0.42546999999999996,-0.09216000000000002,-0.1016999999999999
-0.44164,-0.007319999999999993,-0.07580999999999993
-0.38811000000000007,-0.10532999999999992,-0.07318000000000002
-0.014019999999999921,-0.35307999999999995,-0.04955999999999994
-0.015289999999999915,-0.35927,-0.03137000000000001
-0.44916,-0.3712000000000001,-0.05245
-0.56644,-0.36472000000000004,-0.08411000000000002
-0.45871999999999996,-0.40702000000000005,-0.04135
-0.76658,-0.04624000000000006,-0.6561
-0.7135699999999999,-0.04493999999999998,-0.6733399999999999
-0.70967,-0.04730999999999996,-0.69891
-0.70042,-0.06479999999999997,-0.6443
-0.71885,-0.04792999999999992,-0.67138
-0.04308000000000001,-0.026209999999999956,-0.04825999999999997
-0.03428999999999993,-0.032849999999999935,-0.009599999999999942
-0.020670000000000077,-0.07270999999999994,-0.027290000000000036
-0.07864000000000004,-0.02817000000000003,-0.025460000000000038
-0.05659000000000003,-0.023480000000000056,-0.028610000000000024
-0.133,-0.09018999999999999,-0.0020199999999999108
-0.5390900000000001,-0.26385000000000003,-0.003310000000000035
-0.19557999999999998,-0.22916999999999998,-0.009619999999999962
-0.16605000000000003,-0.22697,-0.003030000000000088
-0.53767,-0.3994,-0.006530000000000036
-0.013930000000000109,-0.011129999999999973,-0.021050000000000013
-0.013929999999999998,-0.022070000000000034,-0.029839999999999978
-0.01206000000000007,-0.017650000000000055,-0.04022999999999999
-0.010780000000000012,-0.01972000000000007,-0.02644000000000002
-0.012340000000000018,-0.020889999999999964,-0.03003
-0.4092,-0.07340000000000002,-0.25719000000000003
-0.40047000000000005,-0.05676999999999999,-0.2753000000000001
-0.41677,-0.02639999999999998,-0.2693899999999999
-0.42438000000000003,-0.05254000000000003,-0.27666
-0.54691,-0.009110000000000062,-0.31466000000000005
-0.05780999999999992,-0.09845999999999999,0.0001300000000000745
-0.04437000000000002,-0.23268999999999995,-0.007690000000000086
-0.0738700000000001,-0.11375999999999997,0.0021499999999999853
-0.07845999999999997,-0.31126,0.003610000000000002
-0.05676999999999999,-0.15920999999999996,-0.0043599999999999195
-0.13976999999999995,-0.04278000000000004,-0.11080000000000001
-0.19286000000000003,-0.27974999999999994,-0.09463999999999995
-0.14825,-0.2097,-0.10788999999999993
-0.06479000000000001,-0.12329000000000001,-0.08525000000000005
-0.09535000000000005,-0.008299999999999974,-0.06760999999999995
-0.34426,-0.49329000000000006,-0.08972999999999998
-0.33687,-0.12935000000000008,-0.1518600000000001
-0.33921999999999997,-0.027980000000000005,-0.08894999999999997
-0.36735000000000007,-0.0384000000000001,-0.1005600000000001
-0.39285000000000003,-0.32599,-0.14944999999999997
-0.00818999999999992,-0.48356,-0.008589999999999987
-0.00873999999999997,-0.50148,-0.00492999999999999
-0.005360000000000031,-0.49095999999999995,-0.04471999999999998
-0.005190000000000028,-0.5083899999999999,-0.009499999999999953
-0.017079999999999984,-0.48207,-0.00824999999999998
-0.09609000000000001,-0.63842,-0.16517000000000004
-0.1040700000000001,-0.60222,-0.16197000000000006
-0.10089999999999999,-0.6766300000000001,-0.17053000000000007
-0.0968,-0.70143,-0.11616000000000004
-0.09474000000000005,-0.67393,-0.16227000000000003
-0.38117999999999996,-0.009299999999999975,-0.22202999999999995
-0.38387,0.0012100000000000444,-0.23510999999999993
-0.36310000000000003,-0.0008799999999999919,-0.20649000000000006
-0.32011,-0.000260000000000038,-0.22343999999999997
-0.36777,-0.006190000000000029,-0.17503000000000002
-0.08947000000000005,-0.008399999999999963,-0.06427000000000005
-0.07553999999999994,-0.008889999999999953,-0.06496999999999997
-0.09941,-0.014949999999999908,-0.06518000000000002
-0.09244000000000008,-0.009199999999999986,-0.05535000000000001
-0.07664000000000004,-0.017850000000000033,-0.07435999999999998
-0.2395799999999999,-0.023789999999999978,-0.1512699999999999
-0.19087999999999994,-0.015000000000000013,-0.17633
-0.20439000000000007,-0.020930000000000004,-0.1371
-0.25311000000000006,-0.024949999999999917,-0.17964000000000002
-0.1925,-0.015329999999999955,-0.14732999999999996
-0.034170000000000034,-0.029079999999999995,-0.012990000000000057
-0.03591999999999995,-0.029349999999999987,-0.011340000000000017
-0.02906999999999993,-0.029299999999999993,0.004430000000000045
-0.025839999999999974,-0.028880000000000017,-0.0014199999999999768
-0.027599999999999958,-0.03244999999999998,0.00021999999999999797
0.0006000000000000449,-0.050880000000000036,-0.027129999999999987
0.007369999999999988,-0.09172999999999998,0.005729999999999902
-0.0017300000000000093,-0.03573000000000004,-0.01546000000000003
0.004290000000000016,-0.14765000000000006,-0.014619999999999966
-0.0005499999999999394,-0.040120000000000045,-0.01741999999999999
-0.42121,-0.018440000000000012,-0.02307999999999999
-0.2242099999999999,-0.021090000000000053,-0.03022999999999998
-0.5142899999999999,-0.023700000000000054,-0.03986000000000001
-0.37337999999999993,-0.018850000000000033,-0.007399999999999962
-0.23180999999999996,-0.018839999999999968,-0.0020599999999999508
-0.11978999999999995,-0.13942,-0.09133000000000002
-0.08717999999999992,-0.08860000000000001,-0.06994999999999996
-0.13754,-0.12158999999999998,-0.08552000000000004
-0.06889999999999996,-0.07656000000000007,-0.0863799999999999
-0.03106999999999993,-0.09416999999999998,-0.07953999999999994
-0.19882,0.00036000000000002697,-0.2196499999999999
-0.23615999999999993,-0.005759999999999987,-0.19611
-0.20508000000000004,0.008030000000000093,-0.1976000000000001
-0.20078000000000007,-0.018299999999999983,-0.19782
-0.19631999999999994,-0.000520000000000076,-0.24624999999999997
-0.17974,-0.04164000000000001,-0.06408999999999998
-0.18752999999999997,-0.0907,-0.050389999999999935
-0.21226999999999996,-0.05618999999999996,-0.04742999999999997
-0.22965000000000002,-0.04541000000000006,-0.05598000000000003
-0.32399,-0.08099,-0.1372000000000001
-0.49735,0.0012099999999999334,-0.031000000000000028
-0.43569,-0.0012599999999999278,-0.02798999999999996
-0.34924999999999995,0.0018799999999999928,-0.024880000000000013
-0.50091,-0.0024200000000000887,-0.015029999999999988
-0.5969800000000001,0.0006000000000000449,-0.02978000000000003
0.00019000000000002348,0.004789999999999961,-0.0007700000000000484
0.0009599999999999609,0.002870000000000039,-0.0034800000000000386
-0.002990000000000048,0.004350000000000076,-0.0008200000000000429
-0.0041800000000000725,0.005449999999999955,-0.008020000000000027
-0.008009999999999962,0.012769999999999948,-0.00492999999999999
-0.006099999999999994,-0.02510000000000001,-0.011770000000000058
-0.0048200000000000465,-0.006320000000000103,-0.009020000000000028
-0.0014300000000000423,-0.00714999999999999,-0.0030000000000000027
-0.49195,-0.02422000000000002,-0.008110000000000062
-0.005070000000000019,-0.025419999999999998,-0.00391000000000008
-0.08152000000000004,-0.010720000000000063,-0.06789
-0.13084000000000007,-0.016410000000000036,-0.11335000000000006
-0.04379999999999995,-0.0434199999999999,-0.05252000000000001
-0.04187999999999992,-0.01744000000000001,-0.06633999999999995
-0.05190000000000006,-0.007409999999999917,-0.06225000000000003
-0.24212999999999996,-0.02304000000000006,0.00266999999999995
-0.14644000000000001,-0.04104999999999992,0.00034000000000000696
0.012310000000000043,-0.007589999999999986,0.0005300000000000304
0.00268999999999997,-0.021589999999999998,0.0025100000000000122
-0.07917000000000007,-0.042239999999999944,-0.0007500000000000284
-0.03711999999999993,-0.62636,-0.061799999999999966
-0.010460000000000025,-0.64533,-0.06632000000000005
-0.04149000000000003,-0.59779,-0.061410000000000076
-0.13522,-0.5312300000000001,-0.08106999999999998
-0.020519999999999983,-0.58257,-0.08057999999999998
-0.47368,-0.05008999999999997,-0.07201000000000002
-0.40130999999999994,-0.03383999999999998,-0.1028
-0.42876000000000003,-0.044989999999999974,-0.005720000000000058
-0.31223999999999996,-0.033050000000000024,-0.11229999999999996
-0.49563999999999997,-0.01216000000000006,-0.16488000000000003
-0.15019000000000005,-0.018449999999999966,-0.005410000000000026
-0.38754,-0.08537000000000006,-0.007090000000000041
-0.023560000000000025,-0.016959999999999975,-0.02575000000000005
-0.017280000000000073,-0.023249999999999993,-0.008890000000000065
-0.017570000000000086,-0.009360000000000035,0.0013999999999999568
-0.01088,-0.13883999999999996,-0.0747500000000001
-0.19365,-0.1604,-0.09053
-0.23295999999999994,-0.1281500000000001,-0.08603000000000005
-0.19240999999999997,-0.11988999999999994,-0.07357999999999998
-0.01144999999999996,-0.11969000000000007,-0.0816
-0.03652999999999995,-0.06509999999999994,-0.030749999999999944
-0.047049999999999925,-0.054770000000000096,-0.053239999999999954
-0.5155799999999999,-0.06625999999999999,-0.009429999999999938
-0.27440999999999993,-0.0786,-0.03369999999999995
-0.027569999999999983,-0.05391999999999997,-0.014579999999999926
-0.06361000000000006,-0.022399999999999975,-0.11136000000000001
-0.09155999999999997,-0.024959999999999982,-0.11798999999999993
-0.07028000000000001,-0.017910000000000093,-0.08157000000000003
-0.08255000000000001,-0.013660000000000005,-0.08798000000000006
-0.08923999999999999,-0.01649999999999996,-0.08650000000000002
-0.14987000000000006,-0.005410000000000026,-0.08378000000000008
