High attention,Random,Matched random
-0.61168,0.00021000000000004349,-0.20953
-0.58752,-0.0017099999999999893,-0.19062
-0.7823599999999999,-0.0011099999999999444,-0.15147999999999995
-0.7513599999999999,-0.0379799999999999,-0.16066999999999998
-0.81269,-0.03503999999999996,-0.15116000000000007
-0.79517,-0.0020299999999999763,-0.15241000000000005
-0.76173,-0.036819999999999964,-0.17391999999999996
-0.42195000000000005,-0.02781,-0.12819999999999998
-0.44309,-0.055910000000000015,-0.14198
-0.43913,-0.003990000000000049,-0.13227
-0.33102,-0.07521999999999995,-0.12390000000000001
-0.31350999999999996,-0.03848999999999991,-0.1272399999999999
-0.03431000000000006,-0.10145000000000004,-0.10498000000000007
-0.05388999999999999,-0.49154,-0.09209999999999996
-0.027140000000000053,-0.5050300000000001,-0.12363000000000002
-0.016559999999999908,-0.40903,-0.013089999999999935
-0.016920000000000046,-0.1459499999999999,-0.08999000000000001
-0.54681,-0.46965,-0.12276999999999993
-0.5923700000000001,-0.45735000000000003,-0.11784000000000006
-0.5055099999999999,-0.47026999999999997,-0.11154999999999993
-0.5250300000000001,-0.41952000000000006,-0.13826000000000005
-0.55846,-0.5949,-0.11218000000000006
-0.29044000000000003,-0.034009999999999985,-0.040650000000000075
-0.28145999999999993,-0.035840000000000094,-0.0845499999999999
-0.31395000000000006,-0.19225000000000003,-0.0917
-0.3113100000000001,-0.024940000000000073,-0.09535000000000005
-0.32589,-0.08827000000000007,-0.07805000000000006
-0.14683000000000002,-0.10513000000000006,-0.18447999999999998
-0.11243999999999998,-0.04738000000000009,-0.17108999999999996
-0.10995999999999995,-0.06864000000000003,-0.15903
-0.12883,-0.05403000000000002,-0.14713999999999994
-0.45655,-0.017770000000000064,-0.18649000000000004
-0.28303999999999996,-0.58255,-0.05123
-0.33741,-0.51762,-0.043239999999999945
-0.2903899999999999,-0.51925,0.0020700000000000163
-0.37479000000000007,-0.55941,-0.04751000000000005
-0.34772000000000003,-0.39112,-0.05070000000000008
-0.5959700000000001,-0.2376999999999999,-0.011730000000000018
-0.07613999999999999,-0.18145,-0.032810000000000006
-0.17660999999999993,-0.37859,-0.05401999999999996
-0.21460999999999997,-0.44300000000000006,-0.011170000000000013
-0.65252,-0.263,-0.05947000000000002
-0.54975,0.008540000000000103,-0.09553999999999996
-0.56838,-0.16401,-0.09423999999999999
-0.58527,-0.20689999999999997,-0.09414
-0.6751499999999999,0.003249999999999975,-0.13514000000000004
-0.65715,-0.22162000000000004,-0.11292999999999997
-0.60653,-0.14446000000000003,-0.061470000000000025
-0.5331400000000001,-0.09079000000000004,-0.05786000000000002
-0.5734300000000001,-0.1291,-0.02212000000000003
-0.6464400000000001,-0.13618999999999992,-0.05239000000000005
-0.65203,-0.10355999999999999,-0.027079999999999993
-0.36221000000000003,-0.09502,-0.15339999999999998
-0.40532,-0.0808000000000001,-0.16010000000000002
-0.4692099999999999,-0.07071000000000005,-0.17669999999999997
-0.45668,-0.08540999999999999,-0.16610999999999998
-0.43470999999999993,-0.09337000000000006,-0.16952999999999996
-0.4547,-0.34433,-0.09236999999999995
-0.44113,-0.32313000000000003,-0.08955999999999997
-0.46623,-0.33006,-0.10250999999999999
-0.4343100000000001,-0.31215000000000004,-0.10906000000000005
-0.5063500000000001,-0.33648,-0.11860000000000004
-0.05514000000000008,-0.044769999999999976,-0.08349000000000006
-0.007219999999999893,-0.09235000000000004,-0.06903999999999999
-0.0034000000000000696,-0.048329999999999984,-0.0763600000000001
-0.011920000000000042,-0.04200000000000004,-0.07952000000000004
-0.00985999999999998,-0.13863000000000003,-0.07399
-0.49334000000000006,-0.09692,-0.0755300000000001
-0.50962,-0.10483999999999993,-0.08099999999999996
-0.50286,-0.09950000000000003,-0.09616000000000002
-0.46165,-0.013850000000000029,-0.10648000000000002
-0.55698,-0.10443999999999998,-0.10112999999999994
-0.6582600000000001,-0.39776999999999996,-0.63263
-0.67436,-0.21223999999999998,-0.5793299999999999
-0.6602,-0.6705800000000001,-0.68427
-0.65191,-0.28866,-0.64941
-0.6723699999999999,-0.6097400000000001,-0.64686
-0.6768000000000001,-0.16310999999999998,-0.23394000000000004
-0.65355,-0.18518999999999997,-0.23548999999999998
-0.66604,-0.18123,-0.21228999999999998
-0.65744,-0.27932,-0.19335000000000002
-0.62861,-0.14350999999999992,-0.16732999999999998
-0.28841000000000006,-0.03380000000000005,-0.08549000000000007
-0.27981,-0.03305999999999998,-0.11114000000000002
-0.27937,-0.0343,-0.17874
-0.31184999999999996,-0.028100000000000014,-0.1372
-0.29852,-0.027040000000000064,-0.16817000000000004
-0.11354000000000009,-0.60726,-0.06879000000000002
-0.36858,-0.60144,-0.14437
-0.3879,-0.5769299999999999,-0.10597000000000001
-0.27186,-0.6339300000000001,-0.13229000000000002
-0.36586,-0.66832,-0.348
-0.54116,-0.005739999999999967,-0.11731000000000003
-0.57978,-0.013010000000000077,-0.14866000000000001
-0.54267,-0.01155000000000006,-0.13607000000000002
-0.31067,-0.016710000000000003,-0.12098999999999993
-0.6106199999999999,-0.009869999999999934,-0.11044999999999994
-0.23951999999999996,-0.59788,-0.007780000000000009
-0.23236,-0.4552,-0.08190999999999993
-0.51367,-0.5066900000000001,-0.039059999999999984
-0.35715,-0.5223599999999999,-0.0854100000000001
-0.24412,-0.50821,-0.06784000000000001
-0.45519000000000004,-0.20512000000000008,0.00262999999999991
-0.5131300000000001,-0.39619000000000004,-0.012050000000000005
-0.020729999999999915,-0.3522799999999999,-0.022270000000000012
-0.44987,-0.66781,0.02292000000000005
-0.20499999999999996,-0.28708999999999996,-0.036719999999999975
-0.47304,-0.16235,-0.06338999999999995
-0.5524899999999999,-0.11291999999999991,-0.07155999999999996
-0.36800999999999995,-0.15453000000000006,-0.05819999999999992
-0.54247,-0.14520999999999995,-0.11004000000000003
-0.31794,-0.13827999999999996,-0.07830000000000004
-0.05744000000000005,-0.47307000000000005,-0.09553999999999996
-0.037310000000000065,-0.10263,-0.09864000000000006
-0.03756999999999999,-0.06650999999999996,-0.08972000000000002
-0.11082000000000003,-0.03667000000000009,-0.14015
-0.06030000000000002,-0.39434,-0.1192700000000001
-0.06794999999999995,-0.44826,-0.02368999999999999
-0.03874,-0.49716000000000005,0.0013299999999999423
-0.09753,-0.51933,0.005870000000000042
-0.16174999999999995,-0.51607,-0.00605
-0.06015999999999999,-0.48077,-0.0047399999999999665
-0.68181,-0.6733899999999999,-0.07068999999999992
-0.7016,-0.61705,-0.06552999999999998
-0.70513,-0.66172,-0.07260000000000011
-0.68531,-0.67392,-0.05439000000000005
-0.6922,-0.67824,-0.07113999999999998
-0.65849,-0.08482999999999996,-0.50316
-0.47169999999999995,-0.0867,-0.19460999999999995
-0.50149,-0.07996999999999999,-0.32703
-0.564,-0.11121999999999999,-0.18542000000000003
-0.49995999999999996,-0.020399999999999974,-0.36945999999999996
-0.09226000000000001,-0.029279999999999973,-0.07028000000000001
-0.09621000000000002,-0.03208999999999995,-0.06378000000000006
-0.1021200000000001,-0.02939999999999998,-0.0759200000000001
-0.08490000000000009,-0.031159999999999966,-0.08817000000000008
-0.10483999999999993,-0.035560000000000036,-0.09919
-0.63272,-0.10728000000000004,-0.33841
-0.5271000000000001,-0.09625000000000006,-0.16360000000000008
-0.56304,-0.10373999999999994,-0.34596000000000005
-0.58914,-0.15016999999999991,-0.33126999999999995
-0.5528500000000001,-0.10533999999999999,-0.3420700000000001
-0.37062,-0.05319000000000007,-0.12297000000000002
-0.11781999999999992,-0.04730999999999996,-0.11380000000000001
-0.05936000000000008,-0.05034000000000005,-0.05020000000000002
-0.16161999999999999,-0.08840999999999999,-0.08782999999999996
-0.54311,-0.05030000000000001,-0.11592999999999998
-0.18730000000000002,-0.03320000000000001,-0.053219999999999934
-0.28888,-0.037189999999999945,-0.06201000000000001
-0.17171000000000003,-0.04190000000000005,-0.03703999999999996
-0.29764999999999997,-0.05115000000000003,-0.062490000000000046
-0.29766000000000004,-0.04121000000000008,-0.02803
-0.60269,-0.14472000000000007,-0.15786
-0.58745,-0.09969000000000006,-0.12702000000000002
-0.6310600000000001,-0.1258100000000001,-0.19344000000000006
-0.62679,-0.21970999999999996,-0.2057
-0.64529,-0.11931999999999998,-0.1644500000000001
-0.40052,-0.6046,-0.08845000000000003
-0.36595999999999995,-0.50311,-0.11087999999999998
-0.21067999999999998,-0.57298,-0.12480999999999998
-0.47940000000000005,-0.50536,-0.12795
-0.40774,-0.50839,-0.12817999999999996
-0.46651000000000004,-0.10548999999999997,-0.06346000000000007
-0.45076,-0.010239999999999916,-0.010299999999999976
-0.49620000000000003,-0.00822999999999996,-0.045480000000000076
-0.45067,-0.056540000000000035,-0.04476000000000002
-0.57317,-0.0033600000000000296,-0.030299999999999994
-0.35517999999999994,-0.005430000000000046,-0.03628999999999993
-0.38881,-0.058740000000000014,-0.03881000000000001
-0.47021,-0.04232999999999998,-0.03750999999999993
-0.43195000000000006,-0.01988000000000001,-0.03589000000000009
-0.42747,-0.047189999999999954,-0.039370000000000016
-0.38525,0.00042999999999993044,-0.15572999999999992
-0.34117,-0.005759999999999987,-0.12819000000000003
-0.40315,0.00012000000000000899,-0.15058000000000005
-0.32223,-0.006200000000000094,-0.19330000000000003
-0.30067,-0.0022299999999999542,-0.16796
-0.64768,-0.016680000000000028,-0.56264
-0.67882,-0.017759999999999998,-0.5790599999999999
-0.5054,-0.0042999999999999705,-0.49480999999999997
-0.59448,-0.13212000000000002,-0.50287
-0.5324500000000001,-0.01049,-0.42003
-0.09975,-0.15847999999999995,-0.18264000000000002
-0.33067,-0.16010000000000002,-0.18386000000000002
-0.10421000000000002,-0.08450000000000002,-0.18512000000000006
-0.22076000000000007,-0.0648200000000001,-0.17972
-0.11079000000000006,-0.13621000000000005,-0.17528
-0.5244,-0.044560000000000044,-0.32825000000000004
-0.45219,-0.015390000000000015,-0.34299999999999997
-0.51536,-0.1537599999999999,-0.30883000000000005
-0.59152,-0.13559999999999994,-0.33177
-0.53875,-0.01580999999999999,-0.33645
-0.04913000000000001,-0.09087,-0.0766
-0.07730999999999999,-0.11316999999999999,-0.09316999999999998
-0.05910000000000004,-0.06959000000000004,-0.10397
-0.08286000000000004,-0.06936000000000009,-0.07182
-0.06108000000000002,-0.06564999999999999,-0.07045000000000001
-0.09341999999999995,-0.49811999999999995,-0.21555000000000002
-0.06743999999999994,-0.57897,-0.21933000000000002
-0.08732999999999991,-0.47015999999999997,-0.22802999999999995
-0.23048000000000002,-0.48925,-0.19750999999999996
-0.11102999999999996,-0.47661000000000003,-0.22209
-0.47263,-0.07945000000000002,-0.07510000000000006
-0.59511,-0.06272999999999995,-0.05889
-0.59632,-0.18713000000000002,-0.037959999999999994
-0.54939,-0.14207999999999998,-0.033989999999999965
-0.5242899999999999,-0.04078999999999999,-0.041649999999999965
-0.6183000000000001,-0.09260000000000002,-0.025469999999999993
-0.73221,-0.07739000000000007,-0.010840000000000072
-0.70387,-0.08969000000000005,-0.028450000000000086
-0.73671,-0.08751999999999993,-0.012319999999999998
-0.74875,-0.08560999999999996,-0.022760000000000002
-0.5867500000000001,-0.13893999999999995,-0.02085999999999999
-0.68787,-0.16612000000000005,-0.05780999999999992
-0.5689500000000001,-0.13107000000000002,-0.046660000000000035
-0.53935,-0.13923999999999992,-0.05149999999999999
-0.53209,-0.22197,-0.06930999999999998
-0.33477999999999997,-0.14864,-0.018839999999999968
-0.28795999999999994,-0.0788700000000001,-0.0016100000000000003
-0.33348,-0.15383999999999998,-0.004249999999999976
-0.31840999999999997,-0.14236000000000004,0.011110000000000064
-0.32659000000000005,-0.14893,-0.0004899999999999904
-0.41842999999999997,-0.36759,-0.05333999999999994
-0.16446000000000005,-0.17612000000000005,-0.057109999999999994
-0.39917,-0.029630000000000045,-0.09516999999999998
-0.21596000000000004,-0.20353,-0.10260999999999998
-0.3746999999999999,-0.03469999999999995,-0.14771
-0.4558,-0.016240000000000032,-0.24195999999999995
-0.49279,-0.054440000000000044,-0.27183
-0.50495,-0.02666999999999997,-0.24588
-0.39826,-0.019399999999999973,-0.22982000000000002
-0.58295,-0.02137,-0.26614
-0.008409999999999918,-0.03849999999999998,-0.0021599999999999397
-0.21143999999999996,-0.041850000000000054,0.0038400000000000656
-0.014369999999999994,-0.03983999999999999,0.00385000000000002
-0.44472,-0.025229999999999975,0.0026999999999999247
-0.01966000000000001,-0.02994999999999992,-0.00039999999999995595
-0.13465000000000005,-0.09081000000000006,-0.06169999999999998
-0.23263,-0.049410000000000065,-0.06516
-0.03871000000000002,0.006190000000000029,0.03378999999999999
-0.03164,-0.049800000000000066,0.01878000000000002
-0.04569000000000001,-0.005329999999999946,0.04013
-0.68684,-0.13183999999999996,-0.12328000000000006
-0.6855600000000001,-0.13602999999999998,-0.003750000000000031
-0.68704,-0.13019999999999998,-0.12739
-0.70112,-0.15974999999999995,-0.6646
-0.67669,-0.13371,-0.08487
-0.70165,-0.3422700000000001,-0.009669999999999956
-0.7210399999999999,-0.36022,-0.020609999999999906
-0.7233799999999999,-0.37893999999999994,-0.0043799999999999395
-0.71765,-0.3270700000000001,-0.02037
-0.71357,-0.25246,-0.019469999999999987
-0.24918000000000007,-0.3457,-0.07384000000000002
-0.22449999999999992,-0.27769,-0.05894999999999995
-0.24897999999999998,-0.36074000000000006,-0.07038
-0.30718999999999996,-0.35151999999999994,-0.04518999999999995
-0.28191,-0.36682000000000003,-0.07011999999999996
-0.32401,-0.027840000000000087,-0.07049000000000005
-0.27432,-0.04659000000000002,-0.07653999999999994
-0.3483599999999999,-0.03443000000000007,-0.1375599999999999
-0.29019000000000006,-0.029920000000000058,-0.12875000000000003
-0.30829000000000006,-0.05227000000000004,-0.0786
-0.45421999999999996,-0.14702000000000004,-0.018939999999999957
-0.42456,-0.1614,-0.16201
-0.46124000000000004,-0.15408,-0.01935000000000009
-0.407,-0.15517999999999998,-0.19899
-0.36521000000000003,-0.14615,-0.21318000000000004
-0.13546000000000002,-0.619,-0.008410000000000029
-0.13644999999999996,-0.55198,-0.008589999999999987
-0.11502000000000001,-0.61284,-0.020560000000000023
-0.16840999999999995,-0.71923,-0.061779999999999946
-0.11392999999999998,-0.52454,-0.04232999999999998
-0.5863,-0.039490000000000025,-0.07846000000000009
-0.56857,-0.028299999999999992,-0.08696000000000004
-0.59616,-0.02281999999999995,-0.09064000000000005
-0.56675,-0.021440000000000015,-0.07862000000000002
-0.32389999999999997,-0.03080000000000005,-0.07445999999999997
-0.28539000000000003,-0.036699999999999955,-0.24431000000000003
-0.26744,-0.24819000000000002,-0.2389
-0.33441,0.007090000000000041,-0.25287000000000004
-0.29046000000000005,-0.2167,-0.24150000000000005
-0.259,-0.023310000000000053,-0.23506000000000005
-0.49936,-0.62408,-0.04579
-0.46702,-0.38065,-0.04167999999999994
-0.4726800000000001,-0.38361,-0.02942
-0.5716100000000001,-0.43883999999999995,-0.05744000000000005
-0.49030999999999997,-0.44388,-0.04576999999999998
-0.12104999999999999,-0.003610000000000002,-0.13411000000000006
-0.07301000000000002,-0.045379999999999976,-0.13683999999999996
-0.13366,-0.07544000000000006,-0.05371999999999999
-0.09981999999999991,-0.07916999999999996,-0.16445999999999994
-0.07608000000000004,-0.038980000000000015,-0.19364000000000003
-0.48136999999999996,-0.24792000000000003,-0.27327
-0.5017400000000001,-0.30416,-0.24801000000000006
-0.44520999999999994,-0.32438,-0.2379199999999999
-0.57091,-0.33743,-0.29157
-0.52315,-0.28488,-0.21265
-0.18015000000000003,-0.09858,-0.04422000000000004
-0.18977,-0.1991799999999999,-0.05507000000000006
-0.20584000000000002,-0.27888999999999997,-0.06277999999999995
-0.20642000000000005,-0.21444999999999992,-0.05259999999999998
-0.21087,-0.22760999999999998,-0.04905999999999999
-0.7539,-0.16544000000000003,-0.23643999999999998
-0.75255,-0.13768999999999998,-0.33981000000000006
-0.7640800000000001,-0.07233,-0.32112000000000007
-0.78623,-0.12736000000000003,-0.26332
-0.72643,-0.12514000000000003,-0.23582000000000003
-0.45832,-0.25133000000000005,-0.5003200000000001
-0.46634,-0.30867,-0.5131399999999999
-0.41219000000000006,-0.27548000000000006,-0.5454000000000001
-0.42945,-0.26293,-0.5228999999999999
-0.38522,-0.27874999999999994,-0.5261199999999999
-0.09484999999999999,-0.0164200000000001,-0.062039999999999984
-0.10222999999999993,-0.018909999999999982,-0.11095
-0.6100300000000001,-0.014110000000000067,-0.08948
-0.25754,-0.015029999999999988,-0.08357999999999999
-0.3069799999999999,-0.25759,-0.10065000000000002
-0.6609,-0.4937500000000001,-0.41047999999999996
-0.6103099999999999,-0.49207999999999996,-0.48107999999999995
-0.63228,-0.38127999999999995,-0.41457999999999995
-0.63073,-0.47004999999999997,-0.34756
-0.62432,-0.41791,-0.4504699999999999
-0.33141999999999994,-0.27132,-0.012749999999999928
-0.2188,-0.27324000000000004,-0.015469999999999984
-0.2552700000000001,-0.22393000000000007,-0.008960000000000079
-0.3396,-0.26349,-0.014569999999999972
-0.20475999999999994,-0.2796099999999999,-0.015139999999999931
-0.1363000000000001,-0.015240000000000031,0.09371999999999991
